Start Date,End Date,^SPY CAGR,^SPY Volatility,^SPY Sharpe,^SPY Sortino,^SPY Maximum Drawdown,^SPY_LRS CAGR,^SPY_LRS Volatility,^SPY_LRS Sharpe,^SPY_LRS Sortino,^SPY_LRS Maximum Drawdown,^SSO_LRS CAGR,^SSO_LRS Volatility,^SSO_LRS Sharpe,^SSO_LRS Sortino,^SSO_LRS Maximum Drawdown,^UPRO_LRS CAGR,^UPRO_LRS Volatility,^UPRO_LRS Sharpe,^UPRO_LRS Sortino,^UPRO_LRS Maximum Drawdown,^SPY_net CAGR,^SPY_net Volatility,^SPY_net Sharpe,^SPY_net Sortino,^SPY_net Maximum Drawdown,^SPY_LRS_net CAGR,^SPY_LRS_net Volatility,^SPY_LRS_net Sharpe,^SPY_LRS_net Sortino,^SPY_LRS_net Maximum Drawdown,^SSO_LRS_net CAGR,^SSO_LRS_net Volatility,^SSO_LRS_net Sharpe,^SSO_LRS_net Sortino,^SSO_LRS_net Maximum Drawdown,^UPRO_LRS_net CAGR,^UPRO_LRS_net Volatility,^UPRO_LRS_net Sharpe,^UPRO_LRS_net Sortino,^UPRO_LRS_net Maximum Drawdown
01/10/1958,31/10/1973,0.086095106,0.104413101,0.849369057,0.075413204,-0.32660437,0.101217497,0.070039678,1.42240096,0.111880372,-0.102719876,0.149681575,0.140099407,1.073534151,0.08421643,-0.228789,0.20191018,0.210169965,0.987147338,0.077369453,-0.350118963,0.076225079,0.092039398,1.242125327,0.087028429,-0.220349735,0.08497481,0.082029434,1.502179075,0.138386987,-0.125015316,0.124861606,0.16412309,1.169943757,0.107519425,-0.264968314,0.168513626,0.246225614,1.094299523,0.10048295,-0.381985883
03/11/1958,30/11/1973,0.07527288,0.105574827,0.745568656,0.065490389,-0.32660437,0.098125376,0.06970919,1.388132574,0.108837846,-0.102725901,0.14325271,0.139438938,1.037397723,0.081116793,-0.234681558,0.191855337,0.209179345,0.950318456,0.074238603,-0.350118963,0.065711194,0.082044221,1.496476757,0.138094673,-0.118021698,0.082228427,0.081936908,1.463681771,0.134896509,-0.125015316,0.119138836,0.163938761,1.12974176,0.103860349,-0.264968314,0.159554955,0.245949546,1.053570077,0.096773695,-0.381985883
01/12/1958,31/12/1973,0.074908988,0.106730696,0.735447705,0.064881257,-0.32660437,0.096486593,0.068954634,1.380747689,0.108712599,-0.102725901,0.140023437,0.137928472,1.02656299,0.080580969,-0.234681558,0.186978361,0.206913023,0.938443804,0.07358775,-0.350118963,0.065318041,0.081447897,1.48897404,0.138474274,-0.118021698,0.080834735,0.081338864,1.455726111,0.135203214,-0.125015316,0.116391987,0.16274179,1.118670999,0.103609963,-0.264968314,0.155403796,0.244153757,1.041718477,0.096389384,-0.381985883
02/01/1959,31/01/1974,0.07066173,0.10755464,0.693249543,0.060994769,-0.32660437,0.09280773,0.068604227,1.337487231,0.104560245,-0.102725901,0.132484218,0.137225962,0.981964195,0.076534499,-0.234681558,0.175273151,0.205858138,0.893311747,0.069552957,-0.350118963,0.061119111,0.081365808,1.439867989,0.133502896,-0.118021698,0.077722717,0.081255225,1.406270847,0.130213089,-0.125015316,0.11003859,0.162572252,1.06818168,0.098633413,-0.264968314,0.145571491,0.243898381,0.990920472,0.091410962,-0.381985883
02/02/1959,28/02/1974,0.070755752,0.107981956,0.691743919,0.060800976,-0.32660437,0.093107808,0.068343923,1.346348434,0.105030634,-0.102725901,0.133203914,0.136705407,0.989848601,0.076982304,-0.234681558,0.176434039,0.205077563,0.900763625,0.069980556,-0.350118963,0.061207916,0.08135293,1.452517416,0.134881741,-0.118021698,0.077974444,0.081241597,1.418664298,0.13156015,-0.125015316,0.110639373,0.162546212,1.079815817,0.099855064,-0.264968314,0.146535642,0.24385999,1.002306852,0.09259674,-0.381985883
02/03/1959,29/03/1974,0.068417414,0.108210243,0.669944415,0.058855458,-0.32660437,0.092399382,0.067905948,1.344516868,0.104383224,-0.102725901,0.131851361,0.135828896,0.986176972,0.076325688,-0.234681558,0.174404291,0.203762635,0.896439814,0.069307073,-0.350118963,0.058932174,0.081142779,1.452143333,0.134715013,-0.118021698,0.077377803,0.081030303,1.417963172,0.131364127,-0.125015316,0.109508425,0.162123822,1.077556239,0.099544502,-0.264968314,0.144849124,0.24322658,0.999619591,0.092253666,-0.381985883
01/04/1959,30/04/1974,0.065647435,0.108598869,0.644076063,0.056600563,-0.32660437,0.092401672,0.067674619,1.349389825,0.104404107,-0.102725901,0.131999653,0.135365461,0.990398078,0.076387925,-0.234681558,0.174689647,0.203067299,0.900305959,0.069365028,-0.350118963,0.056262972,0.081188194,1.460384967,0.135554697,-0.118021698,0.077379855,0.081074984,1.425958135,0.132176896,-0.125015316,0.109632855,0.162213344,1.085154585,0.100297975,-0.264968314,0.145086588,0.243361002,1.007064957,0.092987581,-0.381985883
01/05/1959,31/05/1974,0.060841298,0.109094877,0.599998077,0.05276878,-0.32660437,0.089878867,0.067446974,1.319411008,0.101483736,-0.102725901,0.126927824,0.13490963,0.959909884,0.07360094,-0.234681558,0.166859299,0.202383127,0.869500062,0.066597577,-0.350118963,0.051563413,0.081259849,1.426720851,0.132211397,-0.118021698,0.075090213,0.081145393,1.391990051,0.128813856,-0.125015316,0.10479696,0.16235351,1.051000625,0.096979912,-0.264968314,0.1375212,0.243570987,0.97281802,0.089676326,-0.381985883
01/06/1959,28/06/1974,0.058677521,0.109677855,0.578483822,0.051062689,-0.32660437,0.088706458,0.06725063,1.306581897,0.100251321,-0.102725901,0.124602742,0.134516696,0.94659797,0.072399436,-0.234681558,0.163278704,0.201793609,0.855882442,0.065390243,-0.350118963,0.049438364,0.081342768,1.413440305,0.131175742,-0.118021698,0.073901029,0.081227353,1.378443185,0.127748646,-0.125015316,0.102480279,0.162517604,1.037239851,0.095847408,-0.264968314,0.133988827,0.24381727,0.958949752,0.088523377,-0.381985883
01/07/1959,31/07/1974,0.052651274,0.110873604,0.521822029,0.04585073,-0.32660437,0.088233438,0.066772238,1.309601406,0.100040871,-0.102725901,0.12385763,0.13355966,0.947900796,0.072177967,-0.234681558,0.162257626,0.200358106,0.856569652,0.065159513,-0.350118963,0.043635663,0.081109993,1.418857888,0.131660548,-0.118021698,0.073415372,0.080993261,1.383470578,0.128194323,-0.125015316,0.101733956,0.162050143,1.040950757,0.096172964,-0.264968314,0.132980617,0.243116546,0.962323436,0.088828019,-0.381985883
03/08/1959,30/08/1974,0.044237594,0.112169472,0.44476218,0.039155559,-0.38338011,0.086210785,0.066572667,1.28447721,0.097680792,-0.102725901,0.119819276,0.13316047,0.922623584,0.069936431,-0.234681558,0.156042698,0.199759175,0.831078013,0.062934966,-0.350118963,0.03549767,0.081220422,1.390595371,0.129018752,-0.118021698,0.07138528,0.081102513,1.354910313,0.12552775,-0.125015316,0.097735566,0.162268619,1.012612908,0.093538151,-0.264968314,0.126878201,0.243444313,0.934011722,0.086198896,-0.381985883
01/09/1959,30/09/1974,0.037708408,0.114065858,0.384069036,0.033525452,-0.437858038,0.088398607,0.065918022,1.328139938,0.100984186,-0.102725901,0.124595656,0.131850637,0.96355426,0.073011654,-0.234681558,0.163628294,0.197794772,0.871145267,0.06594054,-0.350118963,0.029339296,0.080740076,1.44514213,0.134587609,-0.118021698,0.073524084,0.080621036,1.409026641,0.131031421,-0.125015316,0.102400553,0.161307425,1.064414418,0.098674671,-0.264968314,0.134257053,0.242003542,0.985251542,0.091247757,-0.381985883
01/10/1959,31/10/1974,0.050577838,0.116500117,0.484894433,0.042873107,-0.448599362,0.091677719,0.065460799,1.382811972,0.104929598,-0.102725901,0.131558202,0.130935604,1.016557196,0.07687163,-0.234681558,0.174564671,0.196422686,0.923573819,0.06976696,-0.350118963,0.041711626,0.08046537,1.51392888,0.141210847,-0.118021698,0.076732863,0.080345894,1.477538122,0.137612493,-0.125015316,0.109200639,0.160759216,1.131594507,0.105062825,-0.264968314,0.144892701,0.24118237,1.052107741,0.097588418,-0.381985883
02/11/1959,29/11/1974,0.046341411,0.117346726,0.4475469,0.03933098,-0.448599362,0.091591394,0.065288892,1.385040784,0.104557724,-0.102725901,0.131539971,0.130591606,1.018752887,0.076639423,-0.234681558,0.174598481,0.195906761,0.925626691,0.069560231,-0.350118963,0.037626749,0.080538739,1.518990323,0.141453629,-0.118021698,0.076708359,0.080430873,1.483795676,0.137992066,-0.125015316,0.109331136,0.160929206,1.138175229,0.105515989,-0.264968314,0.145166797,0.241437481,1.058758878,0.098058123,-0.381985883
01/12/1959,31/12/1974,0.043544091,0.118226664,0.422283802,0.037124947,-0.448599362,0.090917974,0.065059366,1.380158149,0.103830625,-0.102725901,0.130322681,0.130132441,1.013564516,0.075984876,-0.234681558,0.172782318,0.195218039,0.920223087,0.068914055,-0.350118963,0.034895512,0.080553691,1.515176469,0.141135234,-0.118021698,0.076149576,0.080445053,1.479739869,0.137649435,-0.125015316,0.108266911,0.160958027,1.134193414,0.105171034,-0.264968314,0.143554097,0.241481009,1.054794816,0.097712884,-0.381985883
04/01/1960,31/01/1975,0.05029375,0.119278652,0.473831296,0.041953631,-0.448599362,0.090374052,0.065210812,1.368668346,0.102668447,-0.102725901,0.129266111,0.130433907,1.003782482,0.075029977,-0.234681558,0.17110289,0.195669561,0.910719355,0.068000482,-0.350118963,0.041299566,0.088777709,1.230494294,0.090552679,-0.212510386,0.075415264,0.080827562,1.461043728,0.135845976,-0.125015316,0.106860537,0.161787317,1.119952162,0.103837806,-0.264968314,0.141367207,0.242762989,1.041881908,0.096518704,-0.381985883
01/02/1960,28/02/1975,0.059128415,0.119623513,0.543455393,0.048047432,-0.448599362,0.097899027,0.065997635,1.458469819,0.109209406,-0.102725901,0.144609472,0.13199951,1.096695389,0.081840767,-0.234681558,0.194795632,0.198015036,1.004410051,0.074876405,-0.350118963,0.049923985,0.089730963,1.332642098,0.09761671,-0.164132204,0.082233758,0.0815907,1.565230451,0.144914256,-0.125015316,0.120761087,0.163309998,1.227095256,0.113294646,-0.264968314,0.162783721,0.245046606,1.149841183,0.106078807,-0.381985883
01/03/1960,31/03/1975,0.060557662,0.119941467,0.553838325,0.048917457,-0.448599362,0.0995057,0.067120878,1.457643219,0.109373708,-0.102725901,0.147567094,0.134243447,1.100335162,0.08229033,-0.234681558,0.199098781,0.201379556,1.009290901,0.075405199,-0.350118963,0.051291871,0.092658413,1.310231701,0.09253016,-0.149333023,0.083595469,0.082889173,1.556644324,0.143294682,-0.125015316,0.123271323,0.165830101,1.224439807,0.112536871,-0.264968314,0.166440197,0.248767667,1.148911092,0.10556963,-0.381985883
01/04/1960,30/04/1975,0.064553,0.120340656,0.583926302,0.051766844,-0.448599362,0.102961948,0.06825533,1.480998635,0.112707706,-0.102725901,0.15434177,0.136508246,1.127853921,0.085537985,-0.234681558,0.209379791,0.204774847,1.037978979,0.078639206,-0.350118963,0.055149521,0.090594361,1.380227984,0.104291557,-0.123505816,0.08653738,0.083512265,1.584952545,0.147601879,-0.125015316,0.129063258,0.167147018,1.254526905,0.116502332,-0.264968314,0.175262798,0.250806569,1.179402194,0.109441377,-0.381985883
02/05/1960,30/05/1975,0.069327211,0.120631647,0.619941492,0.055018435,-0.448599362,0.106199115,0.069104553,1.505730422,0.115259705,-0.102725901,0.160724036,0.138204171,1.155429267,0.088139583,-0.234681558,0.219127567,0.207317619,1.066380606,0.081260807,-0.350118963,0.059789742,0.091707997,1.402868645,0.105405026,-0.135386972,0.089310172,0.084329323,1.605920501,0.149988099,-0.125015316,0.134575911,0.168708065,1.279694959,0.119214519,-0.264968314,0.183740481,0.253098705,1.206035795,0.112247282,-0.381985883
01/06/1960,30/06/1975,0.07015318,0.120891242,0.625405283,0.055615541,-0.448599362,0.109407153,0.069734508,1.534864497,0.118320414,-0.102725901,0.167108124,0.13946067,1.18609808,0.091104943,-0.234681558,0.228963984,0.209200834,1.097535304,0.08421307,-0.350118963,0.060523617,0.093663514,1.412739349,0.103220393,-0.123787675,0.092075504,0.085260548,1.624302624,0.150572858,-0.125015316,0.140144495,0.17034647,1.304029339,0.121139753,-0.264968314,0.192401054,0.2553764,1.232707703,0.114686601,-0.381985883
01/07/1960,31/07/1975,0.063790862,0.121100664,0.575014651,0.05125454,-0.448599362,0.103116334,0.070115116,1.445442446,0.111384919,-0.102725901,0.1536644,0.140231941,1.097267023,0.084239989,-0.234681558,0.207600933,0.210361786,1.008780921,0.077361827,-0.350118963,0.054344975,0.094442676,1.313231891,0.095507664,-0.186955948,0.086518191,0.08562485,1.528041675,0.142151326,-0.125015316,0.128236354,0.171152352,1.206312077,0.112272983,-0.264968314,0.173398024,0.256665062,1.133530291,0.105553423,-0.381985883
01/08/1960,29/08/1975,0.064302717,0.121462746,0.577328775,0.051436575,-0.448599362,0.103435137,0.071065411,1.430278693,0.109975188,-0.127071523,0.153893246,0.142136458,1.085225457,0.083136246,-0.245922151,0.207598198,0.213220325,0.997527455,0.076334606,-0.350118963,0.054883932,0.094502686,1.312635368,0.09728959,-0.201042033,0.087008501,0.086407277,1.517241292,0.141452008,-0.127071523,0.128868022,0.172802474,1.196759815,0.111395689,-0.264968314,0.174031194,0.259210592,1.123838799,0.104553069,-0.381985883
01/09/1960,30/09/1975,0.059937995,0.121947648,0.541920512,0.048393333,-0.448599362,0.09930484,0.071979369,1.361490563,0.104736604,-0.134913176,0.144921154,0.143968036,1.019286899,0.078120762,-0.264627262,0.193220102,0.215968769,0.932258797,0.071371898,-0.376472557,0.050622527,0.097457759,1.218576382,0.087008945,-0.22524243,0.083301873,0.087709528,1.436635599,0.132472772,-0.134913176,0.120877492,0.175236238,1.120888969,0.103580742,-0.264968314,0.161275635,0.262754522,1.048995214,0.097034162,-0.381985883
03/10/1960,31/10/1975,0.068994402,0.122019468,0.611548002,0.054710937,-0.448599362,0.105454833,0.072822715,1.422785877,0.110411775,-0.134913176,0.157298711,0.145649994,1.082872473,0.0837253,-0.264627262,0.212285486,0.218489906,0.996480705,0.076961371,-0.376472557,0.059472353,0.097068441,1.298948808,0.095203906,-0.176009186,0.08877225,0.088436246,1.501241537,0.139279808,-0.134913176,0.13190606,0.176662045,1.188353051,0.110512862,-0.264968314,0.178260819,0.264879032,1.117403253,0.104019174,-0.381985883
01/11/1960,28/11/1975,0.069959564,0.121969352,0.619395707,0.055342724,-0.448599362,0.107292056,0.073203409,1.439103498,0.112229201,-0.134913176,0.160874355,0.146411197,1.099584141,0.085437919,-0.264627262,0.217753132,0.21963163,1.013395546,0.078655081,-0.376472557,0.060375676,0.096490066,1.323587617,0.098509427,-0.153894592,0.09035377,0.088470327,1.51656444,0.141287638,-0.134913176,0.135001738,0.176743086,1.203691494,0.112349876,-0.264968314,0.183014714,0.265017312,1.132792995,0.105803054,-0.381985883
01/12/1960,31/12/1975,0.067409486,0.122147797,0.598997903,0.053451798,-0.448599362,0.105924386,0.07358658,1.415092849,0.109558815,-0.134913176,0.157739904,0.147179727,1.07612505,0.083020736,-0.264627262,0.212622398,0.220785234,0.990021868,0.076297302,-0.376472557,0.057868324,0.096661199,1.301574867,0.096963307,-0.160345081,0.089183938,0.088809575,1.49095024,0.138118465,-0.134913176,0.132304981,0.177449618,1.178071565,0.109263193,-0.264968314,0.178581867,0.266105181,1.106906869,0.102689735,-0.381985883
03/01/1961,30/01/1976,0.072555637,0.122543059,0.636685543,0.057036741,-0.448599362,0.111277689,0.074232797,1.468178043,0.114779982,-0.134913176,0.168647187,0.14846533,1.131142397,0.088106555,-0.264627262,0.229514845,0.222710805,1.045438127,0.081341937,-0.376472557,0.062757944,0.097373722,1.361779094,0.102178081,-0.134913176,0.09382474,0.089887104,1.537011569,0.14213026,-0.134913176,0.141853412,0.179318166,1.231012761,0.114601592,-0.264968314,0.193463001,0.268717873,1.162681965,0.10851508,-0.381985883
01/02/1961,27/02/1976,0.066614426,0.122734805,0.590495873,0.052983149,-0.448599362,0.105129107,0.074524213,1.38822516,0.108394493,-0.134913176,0.155517117,0.14904379,1.051318425,0.081783071,-0.264627262,0.208677536,0.22357543,0.965551566,0.075027861,-0.376472557,0.056883294,0.09897505,1.260132849,0.092315579,-0.148562581,0.088550769,0.090685885,1.436333706,0.130787812,-0.134913176,0.130498415,0.180690624,1.133066446,0.104309514,-0.264968314,0.175311644,0.270620481,1.065377809,0.098525003,-0.381985883
01/03/1961,31/03/1976,0.067021477,0.122867145,0.593038584,0.05327918,-0.448599362,0.105515263,0.074808749,1.387727003,0.108614852,-0.134913176,0.156119342,0.149611473,1.051252108,0.081968448,-0.264627262,0.20946883,0.224426249,0.965540095,0.075192628,-0.376472557,0.057239377,0.098072135,1.274559301,0.095910711,-0.134913176,0.088935082,0.090681794,1.437230336,0.132628894,-0.134913176,0.131172646,0.180786582,1.133147515,0.105468278,-0.264968314,0.176284859,0.27086119,1.065205468,0.099443044,-0.381985883
03/04/1961,30/04/1976,0.063936325,0.123029285,0.568573592,0.051206073,-0.448599362,0.102340097,0.075062746,1.34432288,0.105568533,-0.134913176,0.149242292,0.150118233,1.007908701,0.078841664,-0.264627262,0.198521129,0.225185297,0.922127562,0.072032202,-0.376472557,0.054190086,0.099703524,1.213040392,0.08909348,-0.142897773,0.086229148,0.091485931,1.379898026,0.125601706,-0.134913176,0.125284893,0.182131677,1.078954627,0.099561259,-0.264968314,0.166879547,0.272697437,1.011794947,0.093862646,-0.381985883
01/05/1961,28/05/1976,0.063441583,0.123035016,0.564746185,0.050920677,-0.448599362,0.101827497,0.075072903,1.337911762,0.105356292,-0.134913176,0.147935803,0.150141916,1.000140767,0.078440948,-0.264627262,0.196352567,0.22522241,0.913907157,0.071575638,-0.376472557,0.053718605,0.098267038,1.222436652,0.09268275,-0.152330033,0.085772616,0.090909464,1.381920008,0.128751936,-0.134913176,0.124087361,0.181294843,1.075316162,0.100918316,-0.264968314,0.164850591,0.271684659,1.006032088,0.094609128,-0.381985883
01/06/1961,30/06/1976,0.064805587,0.123168098,0.57479665,0.051891625,-0.448599362,0.103226532,0.075305392,1.351108741,0.10668507,-0.134913176,0.150598349,0.150602351,1.013121954,0.079675594,-0.264627262,0.200345498,0.225910929,0.926733534,0.072777993,-0.376472557,0.055003622,0.09907002,1.231278377,0.092563131,-0.134913176,0.087050488,0.091539901,1.388304485,0.128177973,-0.134913176,0.126612755,0.182286453,1.085234466,0.10146298,-0.264968314,0.168745097,0.272999297,1.017268686,0.095516477,-0.381985883
03/07/1961,30/07/1976,0.065753678,0.1231468,0.582100561,0.052563951,-0.448599362,0.10422305,0.07525237,1.363959494,0.107868931,-0.134913176,0.152438153,0.150499366,1.024309906,0.080676043,-0.264627262,0.203108911,0.225758091,0.937383847,0.073722659,-0.376472557,0.055947568,0.098905096,1.246582427,0.093952234,-0.149175181,0.087878898,0.091416258,1.405085318,0.130185752,-0.134913176,0.1280953,0.182067777,1.099950091,0.103151252,-0.264968314,0.170921137,0.272705974,1.031144932,0.097071661,-0.381985883
01/08/1961,31/08/1976,0.063143598,0.123146759,0.562060748,0.050796262,-0.448599362,0.101497485,0.075289784,1.33028574,0.105277422,-0.134913176,0.146493613,0.150572668,0.989309856,0.077968679,-0.264627262,0.19367119,0.225866881,0.901937237,0.070978347,-0.376472557,0.053369955,0.098563208,1.213665107,0.092263759,-0.150808689,0.085576996,0.091297428,1.367141326,0.127350552,-0.134913176,0.123067402,0.181900633,1.059446706,0.099721255,-0.264968314,0.162935553,0.272519573,0.989633027,0.093419863,-0.381985883
01/09/1961,30/09/1976,0.063935616,0.123331605,0.5676581,0.051385926,-0.448599362,0.10232517,0.075557138,1.336307213,0.106052855,-0.134913176,0.147980866,0.151106648,0.995303436,0.078665335,-0.264627262,0.195822768,0.226667551,0.907821049,0.071646407,-0.376472557,0.054112793,0.099985646,1.209059437,0.090141678,-0.150419301,0.086341856,0.092182782,1.364675661,0.125148946,-0.134913176,0.124456336,0.183307237,1.061574355,0.099077199,-0.264968314,0.164872535,0.274391335,0.99325435,0.093266477,-0.381985883
02/10/1961,29/10/1976,0.063950945,0.123438507,0.567073011,0.051381562,-0.448599362,0.101550629,0.075707065,1.323649904,0.105108467,-0.134913176,0.146134913,0.151410058,0.98233299,0.07768222,-0.264627262,0.192786886,0.227124308,0.894681257,0.070646855,-0.376472557,0.054154264,0.098577569,1.214345079,0.093694954,-0.175276888,0.085559823,0.091124318,1.416111003,0.135374673,-0.134913176,0.12253467,0.182345974,1.087691734,0.103592073,-0.264968314,0.161715257,0.273580032,1.009820841,0.096050252,-0.381985883
